时间戳,设备ID,设备名称,AccX(g),AccY(g),AccZ(g),GyroX(°/s),GyroY(°/s),GyroZ(°/s),Roll(°),Pitch(°),Yaw(°)
"2025-05-20T02:04:37.640Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0605,0.1025,1.0259,0.79,17.58,-2.62,2.53,-4.37,30.38
"2025-05-20T02:04:37.640Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",-0.0742,0.1108,0.9795,-4.33,0.79,-5.31,5.65,4.21,-3.09
"2025-05-20T02:04:37.641Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0269,0.0420,0.9868,2.32,1.95,-6.71,2.69,-3.70,30.17
"2025-05-20T02:04:37.720Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.4644,0.0342,0.8940,57.19,36.44,31.25,-3.02,24.25,50.83
"2025-05-20T02:04:37.726Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3784,0.6069,0.8301,-6.90,-2.62,-7.75,36.13,19.61,-15.55
"2025-05-20T02:04:37.727Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",0.1064,0.8984,-0.3008,6.41,-1.65,0.00,107.85,-6.59,21.80
"2025-05-20T02:04:37.728Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1221,0.0649,1.0190,2.69,7.51,2.75,2.88,-3.70,30.10
"2025-05-20T02:04:37.807Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.3730,-0.1313,1.0259,23.01,-25.57,0.61,-13.01,-24.46,4.22
"2025-05-20T02:04:37.808Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",-0.0771,0.0840,1.0410,1.46,-3.42,2.20,5.52,4.10,-3.16
"2025-05-20T02:04:37.808Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.3232,-0.0015,0.8647,45.35,15.20,23.25,0.17,25.39,52.38
"2025-05-20T02:04:37.810Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3003,0.5239,0.8647,-21.97,4.46,-2.08,35.32,19.88,-15.73
"2025-05-20T02:04:37.810Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",0.1211,0.9702,-0.3101,2.14,5.25,-7.63,108.03,-6.38,21.90
"2025-05-20T02:04:37.811Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0830,0.0518,1.0469,2.44,17.15,-1.16,2.96,-2.83,30.17
"2025-05-20T02:04:37.812Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.3501,-0.2026,0.9331,-11.54,-36.32,-8.12,-12.83,-26.71,4.70
"2025-05-20T02:04:37.812Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",0.1094,0.9839,-0.2832,-1.28,6.71,-9.28,108.00,-6.08,22.40
"2025-05-20T02:04:37.813Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",-0.0698,0.1045,1.0396,7.51,0.98,4.03,5.80,4.05,-3.03
"2025-05-20T02:04:37.813Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.7104,0.2192,1.1353,54.08,26.49,27.71,3.32,26.29,53.72
"2025-05-20T02:04:37.829Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",-0.0513,0.1406,1.0317,2.81,-1.95,1.10,6.07,4.01,-2.88
"2025-05-20T02:04:37.830Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.5215,-0.2422,1.2266,21.67,3.17,18.68,-12.32,-27.06,5.16
"2025-05-20T02:04:37.831Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",0.1270,0.9834,-0.2998,0.12,-2.01,-1.53,107.92,-5.82,22.67
"2025-05-20T02:04:37.832Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.4604,0.0664,0.9375,20.39,2.69,18.25,5.54,26.49,54.99
"2025-05-20T02:04:37.834Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3911,0.8286,1.0117,-20.57,-2.44,-0.06,34.29,19.95,-15.69
"2025-05-20T02:04:37.835Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.3892,-0.3799,1.0098,-9.58,41.63,12.21,-12.95,-25.82,5.93
"2025-05-20T02:04:37.836Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0171,0.0771,1.0215,2.87,12.88,3.05,3.17,-2.16,30.25
"2025-05-20T02:04:37.836Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.4067,0.5649,0.7646,-20.39,-6.65,6.29,33.20,19.74,-15.51
"2025-05-20T02:04:37.837Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0630,0.0542,1.0449,-0.73,1.40,1.71,3.16,-1.62,30.36
"2025-05-20T02:04:37.931Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",-0.0835,0.0410,1.0469,2.01,-1.34,1.65,6.10,3.98,-2.93
"2025-05-20T02:04:38.020Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.4961,0.1357,1.0176,38.88,24.78,12.94,7.27,27.04,55.90
"2025-05-20T02:04:38.021Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3281,0.6094,0.7563,-11.05,-8.18,6.47,32.34,19.00,-15.94
"2025-05-20T02:04:38.021Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",0.0742,0.9810,-0.2666,-3.30,-0.24,-4.64,107.96,-5.72,22.52
"2025-05-20T02:04:38.035Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0176,0.0483,1.0088,0.06,18.86,4.15,3.22,-1.28,30.64
"2025-05-20T02:04:38.035Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.4731,-0.1445,0.9663,18.25,39.43,6.71,-11.95,-23.49,5.94
"2025-05-20T02:04:38.036Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",0.1396,0.9355,-0.3125,-4.58,3.36,-8.18,107.57,-5.32,22.81
"2025-05-20T02:04:38.037Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",-0.0786,0.2129,1.0020,9.46,-2.69,4.88,6.51,3.78,-2.63
"2025-05-20T02:04:38.038Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.4604,0.0981,0.8188,18.98,1.95,15.87,9.10,27.83,56.85
"2025-05-20T02:04:38.039Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3838,0.5288,0.6426,-1.71,-8.12,5.07,32.01,18.65,-15.63
"2025-05-20T02:04:38.039Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.0073,0.0859,1.0269,-1.40,13.55,0.06,3.17,-0.32,30.71
"2025-05-20T02:04:38.040Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.2139,-0.1802,0.8662,10.50,-55.91,-10.56,-11.37,-23.25,5.72
"2025-05-20T02:04:38.040Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",0.0518,0.9678,-0.2964,0.55,-0.12,-4.52,107.55,-5.09,23.01
"2025-05-20T02:04:38.041Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.4917,0.1826,1.0034,31.01,19.41,16.85,11.00,28.06,57.81
"2025-05-20T02:04:38.042Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.7236,-0.1343,1.1733,-7.08,29.17,14.77,-10.32,-24.76,5.52
"2025-05-20T02:04:38.042Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",-0.0317,0.1196,1.0210,5.13,4.64,3.05,6.83,3.89,-2.48
"2025-05-20T02:04:38.044Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-1.1890,0.1074,1.8369,10.25,52.25,12.88,32.71,18.73,-14.86
"2025-05-20T02:04:38.044Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",0.0117,0.9365,-0.2754,-3.54,-0.18,-1.10,107.46,-4.94,23.02
"2025-05-20T02:04:38.045Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",-0.0132,0.1665,0.9780,3.05,-1.28,2.62,7.05,3.97,-2.30
"2025-05-20T02:04:38.046Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.7622,0.3276,1.1792,4.21,40.28,3.66,12.01,29.54,58.86
"2025-05-20T02:04:38.047Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.2393,-0.0991,0.9834,-18.01,80.75,5.43,-11.57,-19.69,5.06
"2025-05-20T02:04:38.048Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.0332,0.0952,1.0049,-4.76,9.28,3.05,3.05,0.17,30.89
"2025-05-20T02:04:38.048Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",0.3472,0.8848,0.7661,3.78,17.09,33.57,32.39,18.48,-17.85
"2025-05-20T02:04:38.049Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0103,0.0693,1.0352,0.61,-9.83,-2.08,2.95,0.21,30.85
"2025-05-20T02:04:38.122Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",-0.0625,0.0845,1.0371,0.92,-0.31,3.23,7.15,3.89,-2.21
"2025-05-20T02:04:38.128Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.4761,0.1763,0.7261,6.59,16.85,12.27,12.85,30.66,59.79
"2025-05-20T02:04:38.128Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.4272,0.4482,0.7383,2.62,-7.93,-2.99,33.13,19.04,-16.07
"2025-05-20T02:04:38.129Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",0.1147,0.9629,-0.3291,-3.60,6.10,-3.66,107.30,-4.86,23.23
"2025-05-20T02:04:38.130Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0581,0.0347,0.9722,-1.16,-1.40,1.59,3.02,-0.28,30.85
"2025-05-20T02:04:38.131Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.2573,-0.2407,1.0610,10.74,67.44,8.12,-11.21,-15.79,5.13
"2025-05-20T02:04:38.215Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",0.0630,0.8960,-0.2808,-3.48,0.12,-3.11,107.06,-4.75,23.50
"2025-05-20T02:04:38.217Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",-0.0820,0.1313,0.9658,2.20,-0.79,3.85,7.26,3.87,-1.92
"2025-05-20T02:04:38.218Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.5435,0.2466,0.9258,-1.22,-6.23,-2.75,12.90,30.64,59.92
"2025-05-20T02:04:38.219Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3081,0.5547,0.8179,0.61,0.18,0.06,33.22,18.86,-16.27
"2025-05-20T02:04:38.220Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",-0.0864,0.1133,1.0586,9.77,2.75,9.03,7.58,3.85,-1.66
"2025-05-20T02:04:38.220Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0161,0.0420,1.0713,1.65,14.40,5.37,2.89,0.32,31.06
"2025-05-20T02:04:38.221Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",0.1240,0.9937,-0.2983,-5.68,7.51,-8.54,106.81,-4.49,23.71
"2025-05-20T02:04:38.221Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.5039,0.1704,0.8608,-2.87,-2.62,3.54,12.87,30.59,59.97
"2025-05-20T02:04:38.222Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.2285,-0.1226,0.9897,4.39,6.35,-1.95,-10.76,-14.33,4.73
"2025-05-20T02:04:38.236Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",-0.0913,0.2056,0.9902,8.12,4.03,8.85,8.11,3.98,-1.08
"2025-05-20T02:04:38.238Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3281,0.5498,0.7466,5.07,-6.71,-6.65,33.27,18.86,-16.44
"2025-05-20T02:04:38.238Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.2158,-0.1035,0.9556,6.59,-5.62,-4.03,-10.51,-14.36,4.65
"2025-05-20T02:04:38.239Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",0.0610,0.9375,-0.2588,-4.88,6.53,-8.18,106.45,-4.19,24.22
"2025-05-20T02:04:38.240Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.4814,0.2119,1.0537,0.67,-7.20,5.98,12.88,30.13,60.19
"2025-05-20T02:04:38.241Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.3770,-0.1289,1.0630,-13.49,27.83,3.54,-10.46,-14.19,4.54
"2025-05-20T02:04:38.241Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.0366,0.0337,0.9966,2.87,6.35,2.87,3.18,0.92,31.40
"2025-05-20T02:04:38.242Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2368,0.6655,0.8506,23.25,16.05,6.84,33.78,18.82,-16.92
"2025-05-20T02:04:38.243Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.0103,0.0469,1.0151,-0.43,-1.46,2.99,3.24,0.91,31.48
"2025-05-20T02:04:38.318Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",-0.0762,0.1392,0.9810,5.13,-0.73,6.71,8.47,4.10,-0.74
"2025-05-20T02:04:38.319Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.2832,0.0996,0.7202,10.50,26.79,10.56,13.90,31.16,60.99
"2025-05-20T02:04:38.320Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3691,0.6533,0.4897,46.63,64.58,29.85,35.95,20.08,-14.68
"2025-05-20T02:04:38.323Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.0190,0.0386,1.0005,8.12,8.61,6.10,3.48,1.16,31.77
"2025-05-20T02:04:38.323Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.1572,-0.2407,0.9619,-27.28,76.05,34.79,-12.02,-9.76,5.34
"2025-05-20T02:04:38.324Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",0.0493,0.9380,-0.2900,-4.46,5.68,-11.35,106.23,-3.79,24.59
"2025-05-20T02:04:38.325Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",0.0166,0.8887,-0.2847,-3.54,7.75,-14.53,106.00,-3.27,25.06
"2025-05-20T02:04:38.326Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",-0.0615,0.1577,0.9492,5.43,-2.01,8.61,8.77,3.94,-0.36
"2025-05-20T02:04:38.327Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.6245,0.2725,0.8716,-5.92,15.01,7.87,14.04,32.20,61.93
"2025-05-20T02:04:38.335Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3027,0.4492,0.8125,42.18,7.57,-17.88,38.75,21.34,-13.56
"2025-05-20T02:04:38.419Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",-0.0220,0.1582,0.8745,0.55,-5.07,12.21,9.03,3.71,0.19
"2025-05-20T02:04:38.420Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.0654,0.0864,0.9487,18.25,0.55,6.71,4.11,1.43,32.12
"2025-05-20T02:04:38.421Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.0947,-0.1973,0.9087,-5.25,36.56,3.72,-12.77,-6.78,5.32
"2025-05-20T02:04:38.421Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0317,0.8042,-0.3350,-3.11,18.98,-21.97,105.73,-2.61,25.94
"2025-05-20T02:04:38.422Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.4844,0.1987,0.7471,5.49,9.22,10.13,14.51,32.55,62.45
"2025-05-20T02:04:38.422Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.0791,-0.2695,0.9854,-5.68,5.37,12.27,-13.12,-5.48,5.63
"2025-05-20T02:04:38.436Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",-0.0161,0.1655,0.7256,-7.14,-18.01,8.54,8.90,3.11,0.68
"2025-05-20T02:04:38.437Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2217,0.3315,1.0859,-8.00,21.12,8.85,39.92,22.22,-12.93
"2025-05-20T02:04:38.437Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.5615,0.1846,0.8643,-3.72,17.09,5.43,14.80,33.22,63.19
"2025-05-20T02:04:38.438Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.0693,-0.2920,1.1196,-5.37,1.53,2.08,-13.52,-5.20,5.93
"2025-05-20T02:04:38.439Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1089,0.6680,-0.2749,5.31,28.63,-28.75,105.72,-1.48,27.59
"2025-05-20T02:04:38.440Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.0420,0.0186,0.7798,16.91,-2.44,5.00,5.16,1.48,32.44
"2025-05-20T02:04:38.441Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3315,0.6865,0.8018,2.81,7.08,-4.46,39.94,22.71,-12.78
"2025-05-20T02:04:38.442Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.0283,0.1812,1.0898,29.85,3.42,5.80,6.48,1.31,32.68
"2025-05-20T02:04:38.515Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.0005,0.2358,1.1489,-8.85,-23.99,7.26,8.47,1.83,0.91
"2025-05-20T02:04:38.517Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.5977,0.2446,0.7871,-2.20,-3.91,-0.31,14.92,33.52,63.39
"2025-05-20T02:04:38.518Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.4019,0.5776,0.6733,-1.10,-1.53,-6.77,39.90,22.98,-12.85
"2025-05-20T02:04:38.519Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",0.1416,1.1890,-0.2749,9.64,26.31,-22.16,106.17,-0.64,29.19
"2025-05-20T02:04:38.523Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.1270,0.2124,1.1538,6.65,8.97,3.72,6.61,2.16,33.00
"2025-05-20T02:04:38.524Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.0361,-0.2251,0.9600,-2.26,0.37,2.38,-13.65,-5.28,6.03
"2025-05-20T02:04:38.524Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.4302,0.9121,-0.5078,5.07,-31.56,-4.94,105.93,0.08,29.92
"2025-05-20T02:04:38.525Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",-0.0386,0.0962,1.1064,9.34,4.58,3.66,8.64,1.65,1.01
"2025-05-20T02:04:38.525Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.5112,0.1763,0.8740,-3.42,3.36,3.66,14.79,33.38,63.40
"2025-05-20T02:04:38.526Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3643,0.5928,0.7236,-2.87,13.12,1.89,39.83,23.29,-12.72
"2025-05-20T02:04:38.527Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.0063,0.1772,0.9780,-4.52,-4.52,-2.50,8.54,1.52,0.99
"2025-05-20T02:04:38.528Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.0142,0.1445,0.9253,2.08,-12.27,-1.34,6.75,1.47,32.79
"2025-05-20T02:04:38.529Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.1387,-0.2007,0.9966,-6.23,7.20,11.60,-13.88,-5.00,6.29
"2025-05-20T02:04:38.530Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",0.0381,0.9849,-0.2036,-3.17,12.02,-4.21,105.96,0.36,30.16
"2025-05-20T02:04:38.531Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.5503,0.2056,0.8140,-4.15,7.45,3.78,14.82,33.71,63.84
"2025-05-20T02:04:38.531Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.0698,-0.2856,1.0010,-7.02,4.94,5.25,-14.26,-4.52,6.69
"2025-05-20T02:04:38.542Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.4351,0.5806,0.7041,0.73,7.20,-5.00,39.94,23.81,-12.26
"2025-05-20T02:04:38.641Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",-0.0063,0.1729,1.0615,6.71,-0.98,6.84,8.68,1.37,1.10
"2025-05-20T02:04:38.642Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.6074,0.2256,0.8174,-0.24,1.59,1.16,14.84,33.98,64.02
"2025-05-20T02:04:38.642Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.0112,0.1353,1.0654,-2.01,9.52,5.62,6.78,1.71,33.06
"2025-05-20T02:04:38.643Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.0313,-0.2637,1.0063,-4.03,2.69,5.13,-14.55,-4.30,6.88
"2025-05-20T02:04:38.644Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0327,1.0010,-0.3110,-3.72,1.16,1.95,105.79,0.28,30.15
"2025-05-20T02:04:38.644Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.4077,0.6084,0.6982,0.98,2.93,-5.80,39.96,24.19,-12.40
"2025-05-20T02:04:38.645Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.0415,0.1021,0.9932,1.34,1.83,-2.75,6.84,1.99,33.16
"2025-05-20T02:04:38.646Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",-0.0220,0.1753,0.9688,2.87,-0.73,-0.12,8.94,1.35,1.26
"2025-05-20T02:04:38.719Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.5317,0.2036,0.8320,-0.92,3.97,3.17,14.84,34.02,64.18
"2025-05-20T02:04:38.720Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3911,0.5757,0.7017,-1.71,8.61,-0.31,39.97,24.50,-12.36
"2025-05-20T02:04:38.721Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0088,0.9194,-0.2695,-1.53,1.71,-1.04,105.64,0.25,30.34
"2025-05-20T02:04:38.726Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.0752,-0.2485,0.9814,-5.62,6.04,5.74,-14.79,-4.02,7.09
"2025-05-20T02:04:38.727Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0034,0.9727,-0.2666,-4.94,1.22,-3.30,105.47,0.30,30.50
"2025-05-20T02:04:38.728Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",-0.0024,0.1719,1.0151,3.36,0.55,5.86,9.09,1.29,1.36
"2025-05-20T02:04:38.729Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.0190,0.1523,1.0063,1.46,6.90,5.00,6.93,2.09,33.22
"2025-05-20T02:04:38.729Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.5908,0.2417,0.7930,-2.69,9.95,1.65,14.99,34.41,64.47
"2025-05-20T02:04:38.730Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.4590,0.5986,0.6924,-0.31,3.05,-2.56,40.04,24.85,-12.10
"2025-05-20T02:04:38.731Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.0044,-0.3262,1.0088,-5.13,2.32,1.22,-15.11,-3.69,7.25
"2025-05-20T02:04:38.731Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",-0.0132,0.1768,0.9971,4.15,-0.85,5.62,9.31,1.19,1.65
"2025-05-20T02:04:38.732Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.0361,0.1182,1.0137,2.26,5.31,1.40,7.03,2.39,33.43
"2025-05-20T02:04:38.732Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.6313,0.2056,0.8052,-2.26,-1.53,-0.61,14.86,34.63,64.53
"2025-05-20T02:04:38.736Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.0518,-0.2832,1.0024,-0.61,1.71,0.00,-15.23,-3.60,7.22
"2025-05-20T02:04:38.737Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0068,0.9604,-0.2456,-3.91,-5.74,-0.49,105.25,0.43,30.34
"2025-05-20T02:04:38.746Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.5835,0.2002,0.8149,-2.32,0.00,0.00,14.69,34.51,64.45
"2025-05-20T02:04:38.844Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.4092,0.5947,0.7041,-1.65,1.22,0.31,39.98,24.95,-12.16
"2025-05-20T02:04:38.845Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",-0.0078,0.2085,1.0034,5.07,-0.12,2.26,9.47,1.27,1.77
"2025-05-20T02:04:38.846Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0298,0.9829,-0.2437,-2.69,-2.75,1.16,105.10,0.48,30.17
"2025-05-20T02:04:38.847Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.0664,0.1484,1.0171,1.59,4.46,1.59,7.14,2.64,33.52
"2025-05-20T02:04:38.848Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.0352,-0.3047,0.9951,-0.24,1.59,-0.61,-15.25,-3.50,7.22
"2025-05-20T02:04:38.848Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.4316,0.5889,0.6924,-1.04,0.00,1.53,39.95,24.97,-12.08
"2025-05-20T02:04:38.849Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.1196,0.1157,0.9985,0.43,-2.01,-2.87,7.20,2.80,33.54
"2025-05-20T02:04:38.849Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",-0.0068,0.2695,0.9561,4.33,-5.43,-1.53,9.70,1.04,1.76
"2025-05-20T02:04:38.850Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.5859,0.1914,0.8096,0.12,-2.87,-1.89,14.60,34.49,64.38
"2025-05-20T02:04:38.923Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.4204,0.5791,0.7036,-0.85,-1.10,1.71,39.93,24.91,-12.06
"2025-05-20T02:04:38.927Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.0059,0.2139,1.0464,-6.41,6.16,-3.60,9.59,1.08,1.58
"2025-05-20T02:04:38.928Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.0835,0.1606,1.0254,-1.71,-6.47,-2.08,7.17,2.62,33.37
"2025-05-20T02:04:38.929Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.0547,-0.2876,0.9927,0.61,0.73,-1.83,-15.23,-3.47,7.12
"2025-05-20T02:04:38.930Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0088,0.9512,-0.2314,1.71,-4.76,3.97,105.07,0.40,29.92
"2025-05-20T02:04:38.931Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0215,0.9927,-0.2720,3.30,1.16,2.81,105.23,0.23,29.71
"2025-05-20T02:04:38.931Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.5820,0.1987,0.8262,-0.37,-3.48,-1.04,14.50,34.36,64.23
