时间戳,设备ID,设备名称,AccX(g),AccY(g),AccZ(g),GyroX(°/s),GyroY(°/s),GyroZ(°/s),Roll(°),Pitch(°),Yaw(°)
"2025-05-15T03:24:19.768Z",sEQb2vSGYCKxx3eJ741ybA==,"WT6",-0.3911,0.4307,-0.7158,4.33,13.12,-22.34,150.72,24.43,27.95
"2025-05-15T03:24:19.768Z",sEQb2vSGYCKxx3eJ741ybA==,"WT6",-0.4028,0.4297,-0.7017,0.43,13.85,-25.27,150.79,24.43,28.10
"2025-05-15T03:24:19.769Z",Sl+L3+Fk3E/jGP219z/HpA==,"WT2",0.4111,-0.1948,0.9189,0.31,1.34,1.46,-10.51,-23.70,6.52
"2025-05-15T03:24:19.769Z",Sl+L3+Fk3E/jGP219z/HpA==,"WT2",0.4077,-0.1968,0.9214,0.49,1.04,1.22,-10.51,-23.69,6.53
"2025-05-15T03:24:19.769Z",Sl+L3+Fk3E/jGP219z/HpA==,"WT2",0.4043,-0.1968,0.9238,0.67,0.67,1.16,-10.51,-23.69,6.53
"2025-05-15T03:24:19.769Z",Sl+L3+Fk3E/jGP219z/HpA==,"WT2",0.4014,-0.1958,0.9258,0.79,0.43,1.16,-10.51,-23.68,6.54
"2025-05-15T03:24:19.769Z",Sl+L3+Fk3E/jGP219z/HpA==,"WT2",0.3984,-0.1934,0.9277,0.73,0.61,1.04,-10.51,-23.68,6.54
"2025-05-15T03:24:19.769Z",Sl+L3+Fk3E/jGP219z/HpA==,"WT2",0.3960,-0.1914,0.9292,0.73,1.16,1.10,-10.51,-23.67,6.54
"2025-05-15T03:24:19.769Z",Sl+L3+Fk3E/jGP219z/HpA==,"WT2",0.3945,-0.1895,0.9297,0.73,1.71,1.83,-10.51,-23.66,6.55
"2025-05-15T03:24:19.769Z",Sl+L3+Fk3E/jGP219z/HpA==,"WT2",0.3931,-0.1880,0.9302,0.92,1.95,3.05,-10.51,-23.65,6.56
"2025-05-15T03:24:19.770Z",BnaHNzz9nVenVq/WjzBH8A==,"WT5",-0.1074,0.4653,0.9541,-9.70,0.73,-11.29,20.13,8.21,-6.51
"2025-05-15T03:24:19.770Z",BnaHNzz9nVenVq/WjzBH8A==,"WT5",-0.1133,0.4785,0.9771,-10.62,0.61,-14.65,20.07,8.23,-6.57
"2025-05-15T03:24:19.770Z",BnaHNzz9nVenVq/WjzBH8A==,"WT5",-0.1191,0.4819,1.0098,-12.39,4.03,-18.25,20.00,8.27,-6.65
"2025-05-15T03:24:19.770Z",BnaHNzz9nVenVq/WjzBH8A==,"WT5",-0.1196,0.4775,1.0376,-14.59,9.58,-20.32,19.92,8.34,-6.72
"2025-05-15T03:24:19.770Z",BnaHNzz9nVenVq/WjzBH8A==,"WT5",-0.1123,0.4717,1.0464,-16.85,13.61,-20.94,19.82,8.43,-6.80
"2025-05-15T03:24:19.770Z",BnaHNzz9nVenVq/WjzBH8A==,"WT5",-0.1011,0.4697,1.0313,-18.80,14.47,-22.03,19.73,8.54,-6.88
"2025-05-15T03:24:19.770Z",BnaHNzz9nVenVq/WjzBH8A==,"WT5",-0.0942,0.4736,1.0015,-20.14,13.31,-24.41,19.62,8.64,-6.97
"2025-05-15T03:24:19.771Z",BnaHNzz9nVenVq/WjzBH8A==,"WT5",-0.0952,0.4795,0.9697,-21.24,12.70,-28.14,19.50,8.75,-7.07
"2025-05-15T03:24:19.771Z",vKR8AxJsHn4hoHHBvj3AIA==,"WT4",0.1958,0.0664,0.9673,11.66,-26.12,-8.91,9.01,-3.18,-1.19
"2025-05-15T03:24:19.771Z",vKR8AxJsHn4hoHHBvj3AIA==,"WT4",0.1987,0.0830,0.9639,11.47,-24.84,-8.00,9.08,-3.30,-1.24
"2025-05-15T03:24:19.771Z",vKR8AxJsHn4hoHHBvj3AIA==,"WT4",0.2021,0.0996,0.9600,10.07,-22.46,-6.96,9.14,-3.41,-1.30
"2025-05-15T03:24:19.772Z",vKR8AxJsHn4hoHHBvj3AIA==,"WT4",0.2065,0.1123,0.9561,8.36,-19.84,-6.16,9.19,-3.51,-1.35
"2025-05-15T03:24:19.772Z",vKR8AxJsHn4hoHHBvj3AIA==,"WT4",0.2119,0.1196,0.9541,7.20,-17.33,-5.74,9.23,-3.59,-1.38
"2025-05-15T03:24:19.772Z",vKR8AxJsHn4hoHHBvj3AIA==,"WT4",0.2188,0.1221,0.9531,6.47,-15.01,-5.43,9.27,-3.66,-1.42
"2025-05-15T03:24:19.772Z",vKR8AxJsHn4hoHHBvj3AIA==,"WT4",0.2256,0.1196,0.9526,5.74,-13.06,-5.19,9.31,-3.73,-1.46
"2025-05-15T03:24:19.772Z",vKR8AxJsHn4hoHHBvj3AIA==,"WT4",0.2319,0.1128,0.9551,4.94,-11.90,-5.07,9.34,-3.78,-1.49
"2025-05-15T03:24:19.772Z",OfuPi9wgUgB7/O1HTU7CEQ==,"WT3",-0.1099,0.9897,-0.0513,1.89,-4.39,1.40,92.20,6.17,-70.24
"2025-05-15T03:24:19.773Z",OfuPi9wgUgB7/O1HTU7CEQ==,"WT3",-0.1060,0.9932,-0.0547,1.46,-4.39,1.28,92.21,6.17,-70.26
"2025-05-15T03:24:19.773Z",OfuPi9wgUgB7/O1HTU7CEQ==,"WT3",-0.1035,0.9941,-0.0566,0.92,-4.46,1.28,92.21,6.16,-70.28
"2025-05-15T03:24:19.773Z",OfuPi9wgUgB7/O1HTU7CEQ==,"WT3",-0.1025,0.9937,-0.0571,0.49,-4.15,1.16,92.21,6.16,-70.30
"2025-05-15T03:24:19.773Z",OfuPi9wgUgB7/O1HTU7CEQ==,"WT3",-0.1016,0.9927,-0.0552,0.06,-3.48,1.10,92.21,6.15,-70.32
"2025-05-15T03:24:19.773Z",OfuPi9wgUgB7/O1HTU7CEQ==,"WT3",-0.1006,0.9917,-0.0522,-0.31,-2.50,1.22,92.21,6.15,-70.33
"2025-05-15T03:24:19.773Z",OfuPi9wgUgB7/O1HTU7CEQ==,"WT3",-0.1001,0.9912,-0.0479,-0.73,-1.34,1.28,92.21,6.14,-70.34
"2025-05-15T03:24:19.773Z",OfuPi9wgUgB7/O1HTU7CEQ==,"WT3",-0.1006,0.9917,-0.0430,-0.92,-0.24,1.34,92.21,6.14,-70.34
"2025-05-15T03:24:19.774Z",vKR8AxJsHn4hoHHBvj3AIA==,"WT4",0.2393,0.1011,0.9653,5.31,-9.83,-4.82,9.37,-3.85,-1.53
"2025-05-15T03:24:19.774Z",vKR8AxJsHn4hoHHBvj3AIA==,"WT4",0.2471,0.0913,0.9814,7.57,-5.74,-4.52,9.41,-3.87,-1.56
"2025-05-15T03:24:19.774Z",vKR8AxJsHn4hoHHBvj3AIA==,"WT4",0.2544,0.0840,0.9980,10.99,-0.85,-4.33,9.46,-3.88,-1.59
"2025-05-15T03:24:19.774Z",vKR8AxJsHn4hoHHBvj3AIA==,"WT4",0.2554,0.0815,1.0127,14.28,4.21,-4.46,9.53,-3.87,-1.60
"2025-05-15T03:24:19.774Z",vKR8AxJsHn4hoHHBvj3AIA==,"WT4",0.2466,0.0850,1.0229,16.42,10.07,-4.64,9.61,-3.83,-1.62
"2025-05-15T03:24:19.774Z",vKR8AxJsHn4hoHHBvj3AIA==,"WT4",0.2271,0.0933,1.0322,16.30,15.87,-5.13,9.70,-3.75,-1.63
"2025-05-15T03:24:19.774Z",vKR8AxJsHn4hoHHBvj3AIA==,"WT4",0.1992,0.1030,1.0537,12.33,20.51,-5.80,9.77,-3.65,-1.64
"2025-05-15T03:24:19.774Z",vKR8AxJsHn4hoHHBvj3AIA==,"WT4",0.1665,0.1133,1.1108,5.00,25.39,-5.98,9.82,-3.53,-1.65
"2025-05-15T03:24:19.775Z",sEQb2vSGYCKxx3eJ741ybA==,"WT6",-0.4224,0.4351,-0.6870,-1.95,12.27,-26.67,150.85,24.44,28.26
"2025-05-15T03:24:19.775Z",sEQb2vSGYCKxx3eJ741ybA==,"WT6",-0.4453,0.4482,-0.6763,-3.42,9.22,-27.71,150.90,24.46,28.42
"2025-05-15T03:24:19.775Z",sEQb2vSGYCKxx3eJ741ybA==,"WT6",-0.4673,0.4683,-0.6724,-5.00,6.04,-29.60,150.94,24.50,28.58
"2025-05-15T03:24:19.775Z",sEQb2vSGYCKxx3eJ741ybA==,"WT6",-0.4819,0.4971,-0.6782,-7.69,4.39,-34.30,150.98,24.55,28.74
"2025-05-15T03:24:19.775Z",sEQb2vSGYCKxx3eJ741ybA==,"WT6",-0.4937,0.5381,-0.6978,-11.17,5.49,-42.42,151.01,24.63,28.94
"2025-05-15T03:24:19.775Z",sEQb2vSGYCKxx3eJ741ybA==,"WT6",-0.5103,0.5928,-0.7358,-13.37,5.86,-49.74,151.05,24.71,29.19
"2025-05-15T03:24:19.776Z",sEQb2vSGYCKxx3eJ741ybA==,"WT6",-0.5313,0.6553,-0.7915,-13.31,2.93,-53.77,151.09,24.82,29.45
"2025-05-15T03:24:19.776Z",sEQb2vSGYCKxx3eJ741ybA==,"WT6",-0.5527,0.7183,-0.8613,-11.35,-2.20,-54.57,151.14,24.96,29.71
"2025-05-15T03:24:19.776Z",Sl+L3+Fk3E/jGP219z/HpA==,"WT2",0.3921,-0.1880,0.9312,1.16,2.08,4.52,-10.51,-23.64,6.58
"2025-05-15T03:24:19.776Z",Sl+L3+Fk3E/jGP219z/HpA==,"WT2",0.3911,-0.1909,0.9316,1.71,2.01,6.41,-10.51,-23.62,6.61
"2025-05-15T03:24:19.776Z",Sl+L3+Fk3E/jGP219z/HpA==,"WT2",0.3906,-0.1958,0.9321,2.44,1.77,8.85,-10.52,-23.60,6.65
"2025-05-15T03:24:19.776Z",Sl+L3+Fk3E/jGP219z/HpA==,"WT2",0.3906,-0.2017,0.9321,3.17,1.83,11.41,-10.53,-23.58,6.70
"2025-05-15T03:24:19.777Z",Sl+L3+Fk3E/jGP219z/HpA==,"WT2",0.3916,-0.2070,0.9321,3.66,2.14,13.55,-10.54,-23.56,6.77
"2025-05-15T03:24:19.777Z",Sl+L3+Fk3E/jGP219z/HpA==,"WT2",0.3936,-0.2124,0.9316,4.09,2.56,14.71,-10.55,-23.53,6.84
"2025-05-15T03:24:19.777Z",Sl+L3+Fk3E/jGP219z/HpA==,"WT2",0.3965,-0.2178,0.9316,4.39,2.69,15.14,-10.56,-23.51,6.92
"2025-05-15T03:24:19.777Z",Sl+L3+Fk3E/jGP219z/HpA==,"WT2",0.4009,-0.2212,0.9307,4.76,2.56,15.01,-10.57,-23.48,7.00
"2025-05-15T03:24:19.778Z",BnaHNzz9nVenVq/WjzBH8A==,"WT5",-0.1016,0.4785,0.9434,-22.58,13.92,-32.53,19.37,8.86,-7.20
"2025-05-15T03:24:19.778Z",BnaHNzz9nVenVq/WjzBH8A==,"WT5",-0.1084,0.4658,0.9229,-24.17,16.66,-36.13,19.23,8.99,-7.33
"2025-05-15T03:24:19.778Z",BnaHNzz9nVenVq/WjzBH8A==,"WT5",-0.1133,0.4419,0.9048,-25.63,19.59,-38.09,19.08,9.14,-7.48
"2025-05-15T03:24:19.779Z",BnaHNzz9nVenVq/WjzBH8A==,"WT5",-0.1177,0.4111,0.8848,-26.61,21.55,-38.57,18.92,9.31,-7.63
"2025-05-15T03:24:19.779Z",BnaHNzz9nVenVq/WjzBH8A==,"WT5",-0.1250,0.3789,0.8628,-27.10,22.34,-38.27,18.76,9.47,-7.78
"2025-05-15T03:24:19.779Z",BnaHNzz9nVenVq/WjzBH8A==,"WT5",-0.1348,0.3491,0.8418,-27.28,22.03,-38.21,18.61,9.64,-7.93
"2025-05-15T03:24:19.779Z",BnaHNzz9nVenVq/WjzBH8A==,"WT5",-0.1440,0.3218,0.8267,-27.47,21.06,-39.06,18.45,9.80,-8.07
"2025-05-15T03:24:19.779Z",BnaHNzz9nVenVq/WjzBH8A==,"WT5",-0.1523,0.2939,0.8203,-27.65,20.87,-39.98,18.28,9.96,-8.23
"2025-05-15T03:24:19.937Z",4B0IOzvNMoPBlZqA7UNfGw==,"WT1",-0.2866,0.3018,0.9385,3.66,7.39,-3.54,18.40,16.15,-130.14
"2025-05-15T03:24:19.937Z",4B0IOzvNMoPBlZqA7UNfGw==,"WT1",-0.2866,0.3042,0.9346,3.54,7.14,-3.60,18.41,16.19,-130.14
"2025-05-15T03:24:19.937Z",4B0IOzvNMoPBlZqA7UNfGw==,"WT1",-0.2861,0.3062,0.9316,3.42,6.96,-3.72,18.43,16.23,-130.15
"2025-05-15T03:24:19.937Z",4B0IOzvNMoPBlZqA7UNfGw==,"WT1",-0.2852,0.3076,0.9292,3.30,7.02,-3.78,18.45,16.27,-130.16
"2025-05-15T03:24:19.937Z",4B0IOzvNMoPBlZqA7UNfGw==,"WT1",-0.2847,0.3096,0.9272,3.17,7.26,-3.85,18.46,16.31,-130.17
"2025-05-15T03:24:19.937Z",4B0IOzvNMoPBlZqA7UNfGw==,"WT1",-0.2852,0.3110,0.9253,2.99,7.63,-3.91,18.47,16.35,-130.17
"2025-05-15T03:24:19.937Z",4B0IOzvNMoPBlZqA7UNfGw==,"WT1",-0.2871,0.3125,0.9233,2.62,8.18,-3.97,18.48,16.40,-130.18
"2025-05-15T03:24:19.937Z",4B0IOzvNMoPBlZqA7UNfGw==,"WT1",-0.2910,0.3140,0.9224,2.26,8.97,-4.15,18.50,16.45,-130.18
"2025-05-15T03:24:19.939Z",vKR8AxJsHn4hoHHBvj3AIA==,"WT4",0.1318,0.1240,1.2051,-0.61,31.98,-5.07,9.82,-3.38,-1.65
"2025-05-15T03:24:19.939Z",vKR8AxJsHn4hoHHBvj3AIA==,"WT4",0.0928,0.1387,1.3008,-0.18,38.64,-3.54,9.82,-3.20,-1.64
"2025-05-15T03:24:19.939Z",vKR8AxJsHn4hoHHBvj3AIA==,"WT4",0.0469,0.1655,1.3462,6.10,40.10,-2.32,9.84,-3.00,-1.62
"2025-05-15T03:24:19.939Z",vKR8AxJsHn4hoHHBvj3AIA==,"WT4",0.0029,0.2100,1.3154,14.47,32.71,-2.08,9.89,-2.82,-1.60
"2025-05-15T03:24:19.939Z",vKR8AxJsHn4hoHHBvj3AIA==,"WT4",-0.0264,0.2656,1.2251,19.96,22.09,-3.17,9.99,-2.69,-1.59
"2025-05-15T03:24:19.939Z",vKR8AxJsHn4hoHHBvj3AIA==,"WT4",-0.0376,0.3184,1.1069,18.55,14.77,-5.00,10.10,-2.60,-1.59
"2025-05-15T03:24:19.939Z",vKR8AxJsHn4hoHHBvj3AIA==,"WT4",-0.0371,0.3530,0.9897,9.03,11.17,-7.08,10.17,-2.53,-1.60
"2025-05-15T03:24:19.939Z",vKR8AxJsHn4hoHHBvj3AIA==,"WT4",-0.0347,0.3550,0.8960,-6.29,7.45,-9.03,10.17,-2.48,-1.64
"2025-05-15T03:24:19.940Z",sEQb2vSGYCKxx3eJ741ybA==,"WT6",-0.5674,0.7739,-0.9370,-9.46,-6.53,-53.59,151.19,25.11,29.95
"2025-05-15T03:24:19.940Z",sEQb2vSGYCKxx3eJ741ybA==,"WT6",-0.5679,0.8145,-1.0068,-9.28,-7.32,-52.00,151.24,25.27,30.19
"2025-05-15T03:24:19.940Z",sEQb2vSGYCKxx3eJ741ybA==,"WT6",-0.5391,0.8291,-1.0581,-11.78,-2.50,-49.44,151.30,25.44,30.47
"2025-05-15T03:24:19.940Z",sEQb2vSGYCKxx3eJ741ybA==,"WT6",-0.4917,0.8062,-1.0566,-13.61,2.62,-44.74,151.33,25.55,30.70
"2025-05-15T03:24:19.941Z",sEQb2vSGYCKxx3eJ741ybA==,"WT6",-0.4287,0.7544,-1.0122,-13.31,5.00,-36.38,151.35,25.63,30.90
"2025-05-15T03:24:19.941Z",sEQb2vSGYCKxx3eJ741ybA==,"WT6",-0.3613,0.6865,-0.9370,-10.68,3.91,-25.09,151.35,25.68,31.05
"2025-05-15T03:24:19.941Z",sEQb2vSGYCKxx3eJ741ybA==,"WT6",-0.3018,0.6167,-0.8481,-6.90,0.18,-12.27,151.35,25.71,31.14
"2025-05-15T03:24:19.941Z",sEQb2vSGYCKxx3eJ741ybA==,"WT6",-0.2559,0.5532,-0.7583,-3.30,-3.85,0.18,151.33,25.74,31.16
"2025-05-15T03:24:19.942Z",Sl+L3+Fk3E/jGP219z/HpA==,"WT2",0.4243,-0.2148,0.9160,0.98,0.55,-4.27,-10.53,-23.34,7.26
"2025-05-15T03:24:19.942Z",Sl+L3+Fk3E/jGP219z/HpA==,"WT2",0.4170,-0.2163,0.9141,0.85,1.04,-4.46,-10.52,-23.33,7.23
"2025-05-15T03:24:19.942Z",Sl+L3+Fk3E/jGP219z/HpA==,"WT2",0.4102,-0.2163,0.9136,0.92,1.83,-3.72,-10.50,-23.33,7.21
"2025-05-15T03:24:19.942Z",Sl+L3+Fk3E/jGP219z/HpA==,"WT2",0.4038,-0.2158,0.9146,1.34,2.62,-2.87,-10.49,-23.32,7.19
"2025-05-15T03:24:19.942Z",Sl+L3+Fk3E/jGP219z/HpA==,"WT2",0.3994,-0.2139,0.9155,1.65,2.75,-2.14,-10.48,-23.31,7.17
"2025-05-15T03:24:19.942Z",Sl+L3+Fk3E/jGP219z/HpA==,"WT2",0.3979,-0.2114,0.9170,2.01,2.56,-1.65,-10.46,-23.30,7.16
"2025-05-15T03:24:19.942Z",Sl+L3+Fk3E/jGP219z/HpA==,"WT2",0.3979,-0.2085,0.9180,2.50,2.56,-1.34,-10.45,-23.29,7.15
"2025-05-15T03:24:19.942Z",Sl+L3+Fk3E/jGP219z/HpA==,"WT2",0.3999,-0.2061,0.9185,2.99,3.11,-1.40,-10.43,-23.27,7.14
"2025-05-15T03:24:19.943Z",OfuPi9wgUgB7/O1HTU7CEQ==,"WT3",-0.1016,0.9927,-0.0396,-1.16,0.24,1.46,92.21,6.13,-70.34
"2025-05-15T03:24:19.943Z",OfuPi9wgUgB7/O1HTU7CEQ==,"WT3",-0.1035,0.9937,-0.0371,-1.46,0.49,1.71,92.20,6.12,-70.33
"2025-05-15T03:24:19.943Z",OfuPi9wgUgB7/O1HTU7CEQ==,"WT3",-0.1060,0.9951,-0.0366,-1.83,0.55,2.01,92.19,6.11,-70.33
